"","X","iteration_num","expe_num","validation_result","clock_freq","current_sample","power_sample","energy_sample","shunt_voltage_sample","bus_voltage_sample","current_timestamp","timing_sample"
"240",240,0,0,NA,NA,14.0769958496094,73.8848876953125,602.255859375,0.105571875,5.2486328125,8.168,NA
"241",241,0,0,NA,NA,14.0869140625,73.9337158203125,604.814453125,0.1056465625,5.2484375,8.202,NA
"242",242,0,0,NA,NA,14.0586853027344,73.780517578125,607.3828125,0.105434375,5.248046875,8.237,NA
"243",243,0,0,NA,NA,14.0586853027344,73.780517578125,609.716796875,0.105434375,5.248046875,8.271,NA
"244",244,0,0,NA,NA,14.1021728515625,74.005126953125,612.28515625,0.1057609375,5.2478515625,8.305,NA
"245",245,0,0,NA,NA,14.068603515625,73.8299560546875,614.84375,0.105509375,5.2478515625,8.339,NA
"246",246,0,0,NA,NA,14.068603515625,73.8299560546875,617.412109375,0.105509375,5.2478515625,8.373,NA
"247",247,0,0,NA,NA,14.0817642211914,73.8983154296875,619.970703125,0.1056075,5.2478515625,8.407,NA
"248",248,0,0,NA,NA,14.0718460083008,73.853759765625,622.3046875,0.105533125,5.2484375,8.441,NA
"249",249,0,0,NA,NA,14.0718460083008,73.853759765625,624.873046875,0.105533125,5.248046875,8.475,NA
"250",250,0,0,NA,NA,14.0811920166016,73.8983154296875,627.431640625,0.1056034375,5.248046875,8.509,NA
"251",251,0,0,NA,NA,14.0708923339844,73.851318359375,630,0.105525625,5.2486328125,8.543,NA
"252",252,0,0,NA,NA,14.0708923339844,73.851318359375,632.548828125,0.105525625,5.2484375,8.577,NA
"253",253,0,0,NA,NA,14.0420913696289,73.697509765625,634.8828125,0.1053096875,5.2484375,8.611,NA
"254",254,0,0,NA,NA,14.0962600708008,73.97705078125,637.451171875,0.105716875,5.248046875,8.645,NA
"255",255,0,0,NA,NA,14.0962600708008,73.97705078125,640.009765625,0.1054325,5.2478515625,8.679,NA
"256",256,0,0,NA,NA,14.0584945678711,73.7774658203125,642.578125,0.1054325,5.2478515625,8.713,NA
"257",257,0,0,NA,NA,14.0668869018555,73.8226318359375,645.13671875,0.105495625,5.248046875,8.748,NA
"258",258,0,0,NA,NA,14.0668869018555,73.8226318359375,647.470703125,0.1055390625,5.2482421875,8.782,NA
"259",259,0,0,NA,NA,14.0726089477539,73.8555908203125,650.029296875,0.1055390625,5.2482421875,8.816,NA
"260",260,0,0,NA,NA,14.0628814697266,73.802490234375,652.587890625,0.10546625,5.248046875,8.852,NA
"261",261,0,0,NA,NA,14.0583038330078,73.77685546875,655.15625,0.10543125,5.248046875,8.886,NA
"262",262,0,0,NA,NA,14.0583038330078,73.77685546875,657.71484375,0.10543125,5.248046875,8.92,NA
"263",263,0,0,NA,NA,14.0771865844727,73.8720703125,660.283203125,0.10557375,5.24765625,8.954,NA
"264",264,0,0,NA,NA,14.0768051147461,73.8775634765625,662.841796875,0.10557,5.2482421875,8.988,NA
"265",265,0,0,NA,NA,14.0768051147461,73.8775634765625,665.41015625,0.10557,5.2482421875,9.022,NA
"266",266,0,0,NA,NA,14.0636444091797,73.8140869140625,667.734375,0.105471875,5.2486328125,9.056,NA
"267",267,0,0,NA,NA,14.0762329101562,73.875732421875,670.302734375,0.10556625,5.2482421875,9.09,NA
"268",268,0,0,NA,NA,14.0762329101562,73.875732421875,672.861328125,0.10556625,5.2482421875,9.124,NA
"269",269,0,0,NA,NA,14.063835144043,73.80615234375,675.4296875,0.10547375,5.2478515625,9.158,NA
"270",270,0,0,NA,NA,14.0525817871094,73.743896484375,677.98828125,0.1053890625,5.24765625,9.193,NA
"271",271,0,0,NA,NA,14.0525817871094,73.743896484375,680.3125,0.1053890625,5.24765625,9.227,NA
"272",272,0,0,NA,NA,14.0777587890625,73.87939453125,682.880859375,0.1055778125,5.248046875,9.261,NA
"273",273,0,0,NA,NA,14.0750885009766,73.868408203125,685.44921875,0.105556875,5.2482421875,9.295,NA
"274",274,0,0,NA,NA,14.0750885009766,73.868408203125,688.0078125,0.105556875,5.2482421875,9.329,NA
"275",275,0,0,NA,NA,14.0680313110352,73.826904296875,690.341796875,0.105505,5.2478515625,9.363,NA
"276",276,0,0,NA,NA,14.0598297119141,73.7872314453125,692.900390625,0.1054428125,5.2482421875,9.397,NA
"277",277,0,0,NA,NA,14.0598297119141,73.7872314453125,695.46875,0.1054428125,5.2482421875,9.431,NA
"278",278,0,0,NA,NA,14.0890121459961,73.9410400390625,698.037109375,0.1056621875,5.248046875,9.465,NA
"279",279,0,0,NA,NA,14.0815734863281,73.902587890625,700.595703125,0.1056059375,5.2482421875,9.499,NA
"280",280,0,0,NA,NA,14.0815734863281,73.902587890625,702.9296875,0.1056059375,5.2482421875,9.533,NA
"281",281,0,0,NA,NA,14.076042175293,73.870849609375,705.498046875,0.1055640625,5.248046875,9.567,NA
"282",282,0,0,NA,NA,14.0893936157227,73.93798828125,708.056640625,0.1056646875,5.2478515625,9.601,NA
"283",283,0,0,NA,NA,14.0893936157227,73.93798828125,710.625,0.1056646875,5.2478515625,9.635,NA
"284",284,0,0,NA,NA,14.076042175293,73.8690185546875,713.18359375,0.1055646875,5.2478515625,9.669,NA
"285",285,0,0,NA,NA,14.0718460083008,73.84765625,715.517578125,0.1055325,5.2478515625,9.704,NA
"286",286,0,0,NA,NA,14.0718460083008,73.84765625,718.076171875,0.1055325,5.2478515625,9.738,NA
"287",287,0,0,NA,NA,14.0712738037109,73.8427734375,720.64453125,0.1055284375,5.2478515625,9.772,NA
"288",288,0,0,NA,NA,14.0861511230469,73.9288330078125,723.212890625,0.10564,5.2484375,9.806,NA
"289",289,0,0,NA,NA,14.0861511230469,73.9288330078125,725.78125,0.10564375,5.2484375,9.84,NA
"290",290,0,0,NA,NA,14.0865325927734,73.9306640625,728.33984375,0.10564375,5.2484375,9.875,NA
"291",291,0,0,NA,NA,14.082145690918,73.90625,730.68359375,0.1056109375,5.2482421875,9.909,NA
"292",292,0,0,NA,NA,14.082145690918,73.90625,733.251953125,0.105753125,5.24765625,9.943,NA
"293",293,0,0,NA,NA,14.1012191772461,73.9971923828125,735.8203125,0.105753125,5.24765625,9.977,NA
"294",294,0,1,NA,NA,14.0569686889648,73.7799072265625,745.8203125,0.1054215625,5.2486328125,10.111,NA
"295",295,0,1,NA,NA,14.0569686889648,73.7799072265625,748.0859375,0.1034025,5.248828125,10.145,NA
"296",296,0,1,NA,NA,13.787841796875,72.37060546875,750.5859375,0.1034025,5.248828125,10.179,NA
"297",297,0,1,NA,NA,13.6934280395508,71.8731689453125,753.0859375,0.1026953125,5.248828125,10.213,NA
"298",298,0,1,NA,NA,13.6934280395508,71.8731689453125,755.5859375,0.1030290625,5.2486328125,10.247,NA
"299",299,0,1,NA,NA,13.7378692626953,72.1044921875,757.861328125,0.1030290625,5.2486328125,10.281,NA
"300",300,0,1,NA,NA,13.7128829956055,71.9708251953125,760.361328125,0.1028409375,5.2484375,10.315,NA
"301",301,0,1,NA,NA,13.7128829956055,72.04833984375,762.861328125,0.10294875,5.2486328125,10.349,NA
"302",302,0,1,NA,NA,13.7271881103516,72.04833984375,765.361328125,0.10294875,5.2486328125,10.383,NA
"303",303,0,1,NA,NA,13.7283325195312,72.0501708984375,767.861328125,0.1029571875,5.2482421875,10.417,NA
"304",304,0,1,NA,NA,13.701057434082,71.907958984375,770.126953125,0.1027515625,5.2484375,10.451,NA
"305",305,0,1,NA,NA,13.701057434082,71.907958984375,772.626953125,0.1027515625,5.2484375,10.485,NA
"306",306,0,1,NA,NA,13.70849609375,71.942138671875,775.126953125,0.1028075,5.248046875,10.519,NA
"307",307,0,1,NA,NA,13.7229919433594,72.022705078125,777.6171875,0.1029165625,5.2484375,10.553,NA
"308",308,0,1,NA,NA,13.7229919433594,72.022705078125,779.892578125,0.1029165625,5.2484375,10.587,NA
"309",309,0,1,NA,NA,13.7012481689453,71.9091796875,782.3828125,0.1027534375,5.2484375,10.621,NA
"310",310,0,1,NA,NA,13.6964797973633,71.8914794921875,784.8828125,0.102718125,5.2490234375,10.655,NA
"311",311,0,1,NA,NA,13.6964797973633,71.8914794921875,787.3828125,0.102718125,5.2490234375,10.689,NA
"312",312,0,1,NA,NA,13.7266159057617,72.049560546875,789.658203125,0.1029440625,5.248828125,10.723,NA
"313",313,0,1,NA,NA,13.7271881103516,72.044677734375,792.158203125,0.1029478125,5.2484375,10.757,NA
"314",314,0,1,NA,NA,13.7271881103516,72.044677734375,794.658203125,0.1029478125,5.2484375,10.791,NA
"315",315,0,1,NA,NA,13.6932373046875,71.8695068359375,797.1484375,0.1026934375,5.2486328125,10.825,NA
"316",316,0,1,NA,NA,13.7237548828125,72.030029296875,799.6484375,0.1029228125,5.2486328125,10.859,NA
"317",317,0,1,NA,NA,13.7237548828125,72.030029296875,801.923828125,0.1029228125,5.2486328125,10.893,NA
"318",318,0,1,NA,NA,13.7168884277344,71.9921875,804.423828125,0.102870625,5.2484375,10.927,NA
"319",319,0,1,NA,NA,13.7422561645508,72.132568359375,806.923828125,0.1030609375,5.2490234375,10.961,NA
"320",320,0,1,NA,NA,13.7422561645508,72.132568359375,809.423828125,0.1030609375,5.2490234375,10.995,NA
"321",321,0,1,NA,NA,13.6941909790039,71.878662109375,811.923828125,0.1027009375,5.248828125,11.03,NA
"322",322,0,1,NA,NA,13.7046813964844,71.937255859375,814.189453125,0.1027803125,5.2490234375,11.064,NA
"323",323,0,1,NA,NA,13.7046813964844,71.937255859375,816.689453125,0.1027803125,5.2490234375,11.098,NA
"324",324,0,1,NA,NA,13.7256622314453,72.041015625,819.189453125,0.102936875,5.2486328125,11.132,NA
"325",325,0,1,NA,NA,13.7310028076172,72.0751953125,821.689453125,0.1029765625,5.2490234375,11.166,NA
"326",326,0,1,NA,NA,13.7310028076172,72.0751953125,824.189453125,0.1029765625,5.2490234375,11.2,NA
"327",327,0,1,NA,NA,13.6980056762695,71.89697265625,826.455078125,0.10272875,5.248828125,11.234,NA
"328",328,0,1,NA,NA,13.7187957763672,72.00439453125,828.955078125,0.102885625,5.2486328125,11.268,NA
"329",329,0,2,NA,NA,14.0497207641602,73.73779296875,839.0625,0.1053678125,5.2484375,11.402,NA
"330",330,0,2,NA,NA,14.6003723144531,76.612548828125,841.54296875,0.109496875,5.247265625,11.436,NA
"331",331,0,2,NA,NA,15.0026321411133,78.7115478515625,844.27734375,0.1125134375,5.246484375,11.47,NA
"332",332,0,2,NA,NA,15.0026321411133,78.7115478515625,847.01171875,0.1125134375,5.246484375,11.504,NA
"333",333,0,2,NA,NA,15.0356292724609,78.87939453125,849.755859375,0.112760625,5.2462890625,11.538,NA
"334",334,0,2,NA,NA,15.0550842285156,78.9788818359375,852.5,0.1129075,5.24609375,11.572,NA
"335",335,0,2,NA,NA,15.0550842285156,78.9788818359375,854.98046875,0.1129075,5.246484375,11.606,NA
"336",336,0,2,NA,NA,15.0226593017578,78.8153076171875,857.71484375,0.11266375,5.246484375,11.64,NA
"337",337,0,2,NA,NA,14.9723052978516,78.5455322265625,860.439453125,0.112285625,5.24609375,11.674,NA
"338",338,0,2,NA,NA,14.9723052978516,78.5455322265625,863.017578125,0.1074803125,5.24765625,11.708,NA
"339",339,0,2,NA,NA,14.3314361572266,75.206298828125,865.263671875,0.1074803125,5.24765625,11.742,NA
"340",340,0,2,NA,NA,13.5543823242188,71.146240234375,867.734375,0.101651875,5.2490234375,11.776,NA
"341",341,0,2,NA,NA,13.5543823242188,71.146240234375,870.205078125,0.1018290625,5.2482421875,11.81,NA
"342",342,0,2,NA,NA,13.5778427124023,71.260986328125,872.67578125,0.1018290625,5.2482421875,11.844,NA
"343",343,0,2,NA,NA,13.53759765625,71.0540771484375,874.921875,0.10152625,5.2486328125,11.878,NA
"344",344,0,2,NA,NA,13.53759765625,71.0540771484375,877.3828125,0.1015625,5.2490234375,11.912,NA
"345",345,0,2,NA,NA,13.542366027832,71.085205078125,879.853515625,0.1015625,5.2490234375,11.946,NA
"346",346,0,2,NA,NA,13.5902404785156,71.336669921875,882.333984375,0.1019215625,5.24921875,11.98,NA
"347",347,0,2,NA,NA,13.5902404785156,71.336669921875,884.794921875,0.101479375,5.2494140625,12.014,NA
"348",348,0,2,NA,NA,13.5313034057617,71.0302734375,887.041015625,0.101479375,5.2494140625,12.048,NA
"349",349,0,2,NA,NA,13.57421875,71.24755859375,889.521484375,0.101800625,5.248828125,12.082,NA
"350",350,0,2,NA,NA,13.57421875,71.24755859375,891.982421875,0.1017084375,5.248828125,12.116,NA
"351",351,0,2,NA,NA,13.5618209838867,71.1822509765625,894.453125,0.1017084375,5.248828125,12.151,NA
"352",352,0,2,NA,NA,13.5440826416016,71.0809326171875,896.923828125,0.101575625,5.248046875,12.185,NA
"353",353,0,2,NA,NA,13.5593414306641,71.171875,899.169921875,0.1016896875,5.2490234375,12.219,NA
"354",354,0,2,NA,NA,13.5593414306641,71.171875,901.640625,0.1016896875,5.2490234375,12.253,NA
"355",355,0,3,NA,NA,14.031982421875,73.6468505859375,911.62109375,0.105234375,5.2484375,12.387,NA
"356",356,0,3,NA,NA,14.6926879882813,77.0892333984375,914.31640625,0.1101896875,5.246875,12.421,NA
"357",357,0,4,NA,NA,14.0583038330078,73.779296875,924.189453125,0.10543125,5.2482421875,12.556,NA
"358",358,0,4,NA,NA,14.4025802612305,75.5804443359375,926.826171875,0.1080140625,5.24765625,12.59,NA
"359",359,0,4,NA,NA,14.3495559692383,75.296630859375,929.43359375,0.1076153125,5.2474609375,12.624,NA
"360",360,0,4,NA,NA,14.3495559692383,75.296630859375,931.806640625,0.1076153125,5.2474609375,12.658,NA
"361",361,0,4,NA,NA,14.3045425415039,75.059814453125,934.39453125,0.10727875,5.247265625,12.692,NA
"362",362,0,4,NA,NA,14.3095016479492,75.0830078125,937.01171875,0.107315625,5.2470703125,12.726,NA
"363",363,0,5,NA,NA,14.3095016479492,75.0830078125,939.619140625,0.107315625,5.2470703125,12.76,NA
"364",364,0,5,NA,NA,14.068603515625,73.8372802734375,947.55859375,0.1055084375,5.248046875,12.869,NA
"365",365,0,5,NA,NA,14.1860961914062,74.449462890625,950.205078125,0.10639,5.248046875,12.903,NA
"366",366,0,5,NA,NA,14.6112442016602,76.673583984375,952.87109375,0.1095784375,5.24765625,12.937,NA
"367",367,0,5,NA,NA,14.6112442016602,76.673583984375,955.498046875,0.1084796875,5.2466796875,12.971,NA
"368",368,0,6,NA,NA,2.80551910400391,14.7772216796875,0.322265625,0.02104125,5.2673828125,0.03,NA
"369",369,0,6,NA,NA,2.80551910400391,14.7772216796875,0.80078125,0.02104125,5.2673828125,0.064,NA
"370",370,0,6,NA,NA,2.8533935546875,15.0311279296875,1.318359375,0.0213996875,5.26796875,0.098,NA
"371",371,0,6,NA,NA,2.87132263183594,15.1263427734375,1.85546875,0.021534375,5.2681640625,0.132,NA
"372",372,0,6,NA,NA,2.87132263183594,15.1263427734375,2.373046875,0.021534375,5.2681640625,0.166,NA
"373",373,0,6,NA,NA,2.85434722900391,15.0360107421875,2.841796875,0.0214075,5.2677734375,0.2,NA
"374",374,0,6,NA,NA,2.85396575927734,15.032958984375,3.369140625,0.0214040625,5.267578125,0.234,NA
"375",375,0,6,NA,NA,2.85396575927734,15.032958984375,3.88671875,0.0214040625,5.267578125,0.268,NA
"376",376,0,6,NA,NA,2.87914276123047,15.167236328125,4.4140625,0.0215925,5.268359375,0.302,NA
"377",377,0,6,NA,NA,2.85167694091797,15.0225830078125,4.931640625,0.02138625,5.268359375,0.336,NA
"378",378,0,6,NA,NA,2.85167694091797,15.0225830078125,5.41015625,0.02138625,5.2681640625,0.37,NA
"379",379,0,6,NA,NA,2.850341796875,15.015869140625,5.9375,0.0213765625,5.2681640625,0.404,NA
"380",380,0,6,NA,NA,2.86064147949219,15.069580078125,6.46484375,0.021454375,5.26796875,0.438,NA
"381",381,0,6,NA,NA,2.86064147949219,15.069580078125,6.982421875,0.0216228125,5.2685546875,0.472,NA
"382",382,0,6,NA,NA,2.88314819335938,15.189208984375,7.4609375,0.0216228125,5.2685546875,0.506,NA
"383",383,0,6,NA,NA,2.87494659423828,15.145263671875,7.98828125,0.021561875,5.2681640625,0.54,NA
"384",384,0,6,NA,NA,2.87494659423828,15.145263671875,8.515625,0.0215684375,5.2681640625,0.574,NA
"385",385,0,6,NA,NA,2.87590026855469,15.150146484375,9.033203125,0.0215684375,5.2681640625,0.608,NA
"386",386,0,6,NA,NA,2.86750793457031,15.10498046875,9.560546875,0.021505625,5.2677734375,0.642,NA
"387",387,0,6,NA,NA,2.86750793457031,15.10498046875,10.0390625,0.0215590625,5.2685546875,0.676,NA
"388",388,0,6,NA,NA,2.87456512451172,15.1446533203125,10.56640625,0.0215590625,5.2685546875,0.71,NA
"389",389,0,6,NA,NA,2.88829803466797,15.216064453125,11.09375,0.0216615625,5.2681640625,0.744,NA
"390",390,0,6,NA,NA,2.88829803466797,15.216064453125,11.62109375,0.0215928125,5.2681640625,0.778,NA
"391",391,0,6,NA,NA,2.87914276123047,15.167236328125,12.1484375,0.0215928125,5.2681640625,0.812,NA
"392",392,0,6,NA,NA,2.86235809326172,15.0775146484375,12.6171875,0.02146625,5.2677734375,0.846,NA
"393",393,0,6,NA,NA,2.87151336669922,15.126953125,13.14453125,0.0215359375,5.2681640625,0.88,NA
"394",394,0,6,NA,NA,2.87151336669922,15.126953125,13.662109375,0.0215359375,5.2681640625,0.914,NA
"395",395,0,6,NA,NA,2.85682678222656,15.05126953125,14.189453125,0.02142625,5.2685546875,0.948,NA
"396",396,0,6,NA,NA,2.87380218505859,15.1385498046875,14.66796875,0.0215534375,5.2677734375,0.982,NA
"397",397,0,6,NA,NA,2.87380218505859,15.1385498046875,15.1953125,0.0215534375,5.2677734375,1.016,NA
"398",398,0,6,NA,NA,2.86979675292969,15.1177978515625,15.72265625,0.0215228125,5.26796875,1.05,NA
"399",399,0,6,NA,NA,2.87799835205078,15.162353515625,16.25,0.0215846875,5.268359375,1.084,NA
"400",400,0,6,NA,NA,2.87799835205078,15.162353515625,16.767578125,0.0215846875,5.268359375,1.118,NA
"401",401,0,6,NA,NA,2.87322998046875,15.1373291015625,17.24609375,0.0215478125,5.26875,1.152,NA
"402",402,0,6,NA,NA,2.85854339599609,15.05859375,17.763671875,0.02143875,5.26796875,1.186,NA
"403",403,0,6,NA,NA,2.85854339599609,15.05859375,18.291015625,0.02143875,5.26796875,1.22,NA
"404",404,0,6,NA,NA,2.86159515380859,15.07568359375,18.818359375,0.0214615625,5.268359375,1.254,NA
"405",405,0,6,NA,NA,2.88600921630859,15.203857421875,19.296875,0.0216446875,5.2681640625,1.288,NA
"406",406,0,6,NA,NA,2.88600921630859,15.203857421875,19.814453125,0.0216446875,5.2681640625,1.322,NA
"407",407,0,6,NA,NA,2.83832550048828,14.95361328125,20.33203125,0.0212871875,5.2685546875,1.356,NA
"408",408,0,6,NA,NA,2.85282135009766,15.028076171875,20.859375,0.0213959375,5.2677734375,1.39,NA
"409",409,0,6,NA,NA,2.85282135009766,15.028076171875,21.328125,0.0213959375,5.2677734375,1.424,NA
"410",410,0,6,NA,NA,2.86388397216797,15.0872802734375,21.865234375,0.0214778125,5.268359375,1.458,NA
"411",411,0,6,NA,NA,2.89096832275391,15.2301025390625,22.392578125,0.0216821875,5.2681640625,1.492,NA
"412",412,0,6,NA,NA,2.89096832275391,15.2301025390625,22.919921875,0.0216821875,5.2681640625,1.526,NA
"413",413,0,6,NA,NA,2.88505554199219,15.198974609375,23.4375,0.0216378125,5.2681640625,1.561,NA
"414",414,0,6,NA,NA,2.85911560058594,15.0616455078125,23.96484375,0.0214421875,5.26796875,1.595,NA
"415",415,0,6,NA,NA,2.85911560058594,15.0616455078125,24.43359375,0.0214421875,5.26796875,1.629,NA
"416",416,0,6,NA,NA,2.84900665283203,15.0067138671875,24.9609375,0.0213671875,5.2673828125,1.663,NA
"417",417,0,6,NA,NA,2.86331176757812,15.0836181640625,25.478515625,0.0214740625,5.26796875,1.697,NA
"418",418,0,6,NA,NA,2.86331176757812,15.0836181640625,26.005859375,0.0214740625,5.26796875,1.731,NA
"419",419,0,6,NA,NA,2.87361145019531,15.13916015625,26.484375,0.0215515625,5.268359375,1.765,NA
"420",420,0,6,NA,NA,2.88066864013672,15.1763916015625,27.01171875,0.021605,5.268359375,1.799,NA
"421",421,0,6,NA,NA,2.88066864013672,15.1763916015625,27.529296875,0.021605,5.268359375,1.833,NA
"422",422,0,6,NA,NA,2.85453796386719,15.037841796875,28.056640625,0.0214084375,5.2681640625,1.867,NA
"423",423,0,6,NA,NA,2.86769866943359,15.106201171875,28.53515625,0.0215071875,5.2677734375,1.901,NA
"424",424,0,6,NA,NA,2.86769866943359,15.106201171875,29.052734375,0.0215071875,5.2685546875,1.935,NA
"425",425,0,6,NA,NA,2.87055969238281,15.1226806640625,29.580078125,0.0215278125,5.2685546875,1.969,NA
"426",426,0,6,NA,NA,2.88619995117188,15.203857421875,30.107421875,0.0216465625,5.2677734375,2.003,NA
"427",427,0,6,NA,NA,2.88619995117188,15.203857421875,30.634765625,0.0216465625,5.267578125,2.037,NA
"428",428,0,6,NA,NA,2.86865234375,15.111083984375,31.11328125,0.021515,5.267578125,2.071,NA
"429",429,0,6,NA,NA,2.89402008056641,15.2459716796875,31.640625,0.0217053125,5.26796875,2.105,NA
"430",430,0,6,NA,NA,2.89402008056641,15.2459716796875,32.16796875,0.0215746875,5.268359375,2.139,NA
"431",431,0,6,NA,NA,2.87666320800781,15.155029296875,32.6953125,0.0215746875,5.268359375,2.173,NA
"432",432,0,6,NA,NA,2.86979675292969,15.118408203125,33.173828125,0.0215225,5.268359375,2.207,NA
"433",433,0,6,NA,NA,2.86979675292969,15.118408203125,33.69140625,0.0214415625,5.2677734375,2.241,NA
"434",434,0,6,NA,NA,2.85892486572266,15.059814453125,34.21875,0.0214415625,5.2677734375,2.275,NA
"435",435,0,6,NA,NA,2.87227630615234,15.130615234375,34.74609375,0.0215421875,5.2677734375,2.309,NA
"436",436,0,6,NA,NA,2.87227630615234,15.130615234375,35.21484375,0.02152625,5.2685546875,2.343,NA
"437",437,0,6,NA,NA,2.87017822265625,15.1214599609375,35.7421875,0.02152625,5.2685546875,2.377,NA
"438",438,0,6,NA,NA,2.8717041015625,15.1275634765625,36.26953125,0.021536875,5.2681640625,2.411,NA
"439",439,0,6,NA,NA,2.8717041015625,15.1275634765625,36.787109375,0.0215025,5.268359375,2.445,NA
"440",440,0,6,NA,NA,2.86712646484375,15.1043701171875,37.314453125,0.0215025,5.268359375,2.479,NA
"441",441,0,6,NA,NA,2.86445617675781,15.091552734375,37.79296875,0.0214828125,5.2685546875,2.513,NA
"442",442,0,6,NA,NA,2.86445617675781,15.2264404296875,38.3203125,0.021676875,5.2681640625,2.547,NA
"443",443,0,6,NA,NA,2.89039611816406,15.2264404296875,38.84765625,0.021676875,5.2681640625,2.581,NA
"444",444,0,6,NA,NA,2.86502838134766,15.091552734375,39.375,0.0214875,5.267578125,2.615,NA
"445",445,0,6,NA,NA,2.87914276123047,15.166015625,39.892578125,0.0215928125,5.2677734375,2.649,NA
"446",446,0,6,NA,NA,2.87914276123047,15.166015625,40.37109375,0.0215928125,5.2677734375,2.683,NA
"447",447,0,6,NA,NA,2.87113189697266,15.1251220703125,40.8984375,0.0215325,5.26796875,2.717,NA
"448",448,0,6,NA,NA,2.87227630615234,15.130615234375,41.42578125,0.0215409375,5.26796875,2.751,NA
"449",449,0,6,NA,NA,2.87227630615234,15.130615234375,41.953125,0.0215409375,5.26796875,2.785,NA
"450",450,0,6,NA,NA,2.88848876953125,15.2178955078125,42.431640625,0.0216628125,5.2685546875,2.819,NA
"451",451,0,6,NA,NA,2.88658142089844,15.2056884765625,42.958984375,0.021648125,5.26796875,2.853,NA
"452",452,0,6,NA,NA,2.88658142089844,15.2056884765625,43.486328125,0.021648125,5.26796875,2.887,NA
"453",453,0,6,NA,NA,2.87837982177734,15.1641845703125,44.013671875,0.0215878125,5.268359375,2.921,NA
"454",454,0,6,NA,NA,2.86140441894531,15.074462890625,44.482421875,0.02146,5.268359375,2.955,NA
"455",455,0,6,NA,NA,2.86140441894531,15.074462890625,45,0.02146,5.268359375,2.989,NA
"456",456,0,6,NA,NA,2.84328460693359,14.979248046875,45.52734375,0.0213246875,5.268359375,3.023,NA
"457",457,0,6,NA,NA,2.87914276123047,15.16845703125,46.0546875,0.0215928125,5.2685546875,3.057,NA
