"","iteration_num","expe_num","validation_result","clock_freq","current_sample","power_sample","energy_sample","shunt_voltage_sample","bus_voltage_sample","current_timestamp","timing_sample"
"5743",0,0,NA,NA,2.41622924804688,12.703857421875,63.193359375,0.018134375,5.2578125,4.956,NA
"5744",0,0,NA,NA,2.41794586181641,12.71240234375,63.6328125,0.018134375,5.2578125,4.99,NA
"5745",0,0,NA,NA,2.41832733154297,12.71484375,64.04296875,0.018138125,5.2576171875,5.024,NA
"5746",0,0,NA,NA,2.41832733154297,12.71484375,64.482421875,0.0181465625,5.2578125,5.059,NA
"5747",0,0,NA,NA,2.41947174072266,12.720947265625,64.921875,0.0181465625,5.2578125,5.093,NA
"5748",0,0,NA,NA,2.42595672607422,12.7532958984375,65.361328125,0.018195,5.2572265625,5.127,NA
"5749",0,0,NA,NA,2.42595672607422,12.7532958984375,65.80078125,0.01812875,5.257421875,5.161,NA
"5750",0,0,NA,NA,2.41718292236328,12.70751953125,66.201171875,0.01812875,5.257421875,5.195,NA
"5751",0,0,NA,NA,2.41985321044922,12.720947265625,66.650390625,0.01814875,5.2572265625,5.229,NA
"5752",0,0,NA,NA,2.41985321044922,12.7490234375,67.08984375,0.0181875,5.2576171875,5.263,NA
"5753",0,0,NA,NA,2.42500305175781,12.7490234375,67.529296875,0.0181875,5.2576171875,5.297,NA
"5754",0,0,NA,NA,2.41889953613281,12.718505859375,67.96875,0.0181428125,5.2580078125,5.331,NA
"5755",0,0,NA,NA,2.41546630859375,12.6995849609375,68.369140625,0.0181165625,5.2578125,5.365,NA
"5756",0,0,NA,NA,2.41546630859375,12.6995849609375,68.818359375,0.0181165625,5.2578125,5.399,NA
"5757",0,0,NA,NA,2.42824554443359,12.7667236328125,69.2578125,0.018211875,5.2578125,5.433,NA
"5758",0,0,NA,NA,2.43587493896484,12.8057861328125,69.70703125,0.0182690625,5.257421875,5.467,NA
"5759",0,0,NA,NA,2.43587493896484,12.8057861328125,70.107421875,0.0182690625,5.257421875,5.501,NA
"5760",0,0,NA,NA,2.42347717285156,12.74169921875,70.546875,0.0181765625,5.2578125,5.535,NA
"5761",0,0,NA,NA,2.41756439208984,12.711181640625,70.986328125,0.018131875,5.2578125,5.569,NA
"5762",0,0,NA,NA,2.41756439208984,12.711181640625,71.42578125,0.018131875,5.2578125,5.603,NA
"5763",0,0,NA,NA,2.4261474609375,12.7569580078125,71.875,0.0181965625,5.2583984375,5.637,NA
"5764",0,0,NA,NA,2.42938995361328,12.772216796875,72.275390625,0.0182215625,5.257421875,5.671,NA
"5765",0,0,NA,NA,2.42938995361328,12.772216796875,72.71484375,0.0182215625,5.257421875,5.705,NA
"5766",0,0,NA,NA,2.42404937744141,12.7447509765625,73.154296875,0.01818125,5.257421875,5.739,NA
"5767",0,0,NA,NA,2.42519378662109,12.7496337890625,73.603515625,0.01818875,5.257421875,5.773,NA
"5768",0,0,NA,NA,2.42519378662109,12.7496337890625,74.00390625,0.01818875,5.257421875,5.807,NA
"5769",0,0,NA,NA,2.43701934814453,12.813720703125,74.443359375,0.01827875,5.2578125,5.841,NA
"5770",0,0,NA,NA,2.42462158203125,12.747802734375,74.892578125,0.0181846875,5.2578125,5.875,NA
"5771",0,0,NA,NA,2.42462158203125,12.747802734375,75.33203125,0.0181846875,5.2578125,5.91,NA
"5772",0,0,NA,NA,2.42233276367188,12.7349853515625,75.771484375,0.0181671875,5.2576171875,5.944,NA
"5773",0,0,NA,NA,2.42595672607422,12.7557373046875,76.181640625,0.018195625,5.2578125,5.978,NA
"5774",0,0,NA,NA,2.42595672607422,12.7557373046875,76.62109375,0.018195625,5.2578125,6.012,NA
"5775",0,0,NA,NA,2.44026184082031,12.82958984375,77.0703125,0.0183028125,5.2576171875,6.046,NA
